37427	3038798	0
37427	3093645	0
37427	3034877	0
37427	3121360	1
37427	2667403	1
27189	3015032	0
27189	2842956	1
27189	2977648	1
33885	2927025	1
23308	2917637	1
31576	3019299	1
31576	2787714	2
31576	2824370	0
31576	2837920	0
31576	2898709	1
31576	2666421	0
29924	3063722	2
29924	2970541	2
39319	2942242	1
39319	2951433	0
39319	2874658	1
39319	2519082	1
39319	2759603	1
28419	2824188	2
28419	3058949	2
28419	3034532	0
32541	3089448	2
32541	2886767	1
32541	3020539	0
32541	2826947	0
21874	2595907	2
21874	3087845	2
26165	2977477	1
26165	2930218	0
26165	3074563	1
26165	2535191	0
24158	2975202	1
27431	3066103	1
27431	2940057	0
22335	2848254	2
33849	3019525	1
24748	2749086	1
24748	3002643	1
24748	2996133	0
24748	3034705	2
24748	2953965	1
28940	2944611	2
28940	3031477	2
28940	3005855	0
26750	2874658	0
26750	3048897	2
26750	2560954	0
26750	3053903	0
27652	3122068	0
27652	2557511	0
27652	2839361	2
27652	2660115	2
27652	2527293	1
27652	2975204	1
26937	2949364	0
26937	2606691	0
26221	2938328	0
26221	2963239	2
26221	3031068	2
26221	3083100	2
26221	2519807	1
26221	3000946	0
32130	3041445	2
32130	3115268	2
32130	2911927	2
26979	3120335	0
26979	2724712	1
26979	2866203	0
26979	3003107	2
35558	2935399	1
35558	2648436	1
27050	3088240	1
27050	2538492	2
27050	2536276	0
27050	3007479	2
27050	3025438	0
27050	2667233	0
27451	2460308	1
27451	2928870	1
27451	2769290	0
39530	2923095	0
39530	2939358	1
39530	3005238	0
39530	2962783	0
39530	2930217	2
27738	3050442	0
38395	3110772	1
38395	3000953	0
38395	3039801	0
31854	2877588	1
31854	2916797	2
36387	2645736	0
36387	2907114	1
37783	2903191	1
22465	2838022	0
37635	3015496	0
37635	2494090	0
26922	2514712	2
26922	2460305	2
26922	2519082	2
26922	3062709	1
39361	2535186	2
39361	3066570	2
39361	2790639	2
39361	2803831	2
39361	2685071	0
39361	2511953	0
28306	2946942	0
28306	3071196	1
28306	3048897	1
28306	2769450	1
36819	3006167	1
38732	2904220	0
38732	2874754	1
28435	2881545	1
28435	2952831	2
32865	2729514	1
32865	2596024	0
32865	2864985	0
32865	2986281	2
32865	2943669	1
24105	2996137	1
34238	2942235	1
34238	2781148	2
34238	2919319	0
23474	3064053	1
23474	3050732	2
23474	2989548	0
23474	2817278	0
23474	2970690	1
29200	3076091	1
28454	2925759	0
38416	2824774	0
38416	2843787	2
38416	2975203	2
25145	2887017	0
25145	2828607	2
25145	2844950	2
25145	3053909	0
25145	2971805	0
25145	3099617	0
38141	3002145	0
38141	3074363	2
29266	2616633	1
39366	2888308	0
39366	3074563	1
39366	2538203	0
39366	3107335	0
32514	2594085	1
32514	2645491	0
32514	2667109	2
32514	3066573	0
32514	3034831	0
32514	2769288	0
21896	2959782	2
21896	2621143	2
21896	2660115	1
21896	2682366	2
21615	3009947	0
21615	2965579	2
21615	2912410	0
29942	3021723	0
29942	2853842	1
29942	2827194	0
29942	2853684	1
29942	2937987	0
24955	2611855	0
39664	2930218	2
39664	2790637	1
39664	2888842	0
39664	3034359	2
39664	2977735	2
35297	3038798	0
35297	3049167	1
34270	2841602	1
34270	2719939	2
34270	3079034	2
34270	3066950	0
34270	2596010	1
22224	3002145	0
22224	2996134	1
39667	2807609	2
39667	2880454	1
39667	3076849	2
39667	2977638	2
24712	2798117	1
24712	2862293	1
25749	2862296	0
25749	2642473	1
25749	2660774	2
25749	2877588	0
20992	2794827	0
20992	2971943	1
20992	3012681	2
20992	2880538	0
20992	2903495	1
20992	3071196	1
30318	2798162	2
30318	2960367	1
30318	3070298	0
38125	2957225	0
38125	2724714	2
30515	2944611	2
30515	3050399	0
31702	2784896	0
31702	2951192	0
31702	3034877	0
31702	2970387	0
31702	3005855	0
28081	3074354	1
28081	2996066	0
28081	2911895	0
28081	2562915	2
28081	2605511	2
37963	3080717	1
37963	3031635	1
37963	2933063	2
37963	3027705	0
37963	2832798	1
25846	2724710	1
25846	2746861	0
25846	2951060	1
25846	2972830	2
25846	2831413	1
25846	2889093	1
37094	2843792	1
37094	2536277	0
37094	2804231	0
37094	3112576	0
37094	2630221	2
37875	3025095	1
37875	2995914	2
37875	2938653	0
37875	2859658	2
37875	3070297	2
37875	3041792	1
32168	2535192	2
32168	3029311	0
32168	2904220	0
32168	2850132	1
22806	2961641	1
22806	2957225	2
22806	3071269	1
22806	2949923	0
22806	3022509	0
22806	3001090	0
22655	2949949	0
22655	2902315	2
22655	2550074	2
22655	2514715	0
22655	2930455	0
22655	2977638	2
30429	2796275	0
30429	2808617	1
30429	2505781	1
30429	2839024	0
37927	2762358	2
37927	3009556	0
37927	2760124	2
38478	2778934	0
33122	2799910	1
35708	3106936	2
35708	3066087	0
35708	3029426	2
21231	2877270	0
21231	2798129	2
21231	2910919	1
26250	2799714	2
26250	3051655	2
31707	2925690	2
31707	3023305	0
31707	2872828	0
31707	3091857	2
31707	3009895	1
28036	3091856	0
28036	2961713	1
28036	2536278	0
37798	2535192	0
39067	3034199	1
39067	2824774	0
32847	3083192	2
32847	2942765	2
21049	2955034	2
21049	2538202	0
21049	2759540	0
21049	2954953	2
21049	2688299	2
36151	2896768	2
36151	3117277	2
36151	2985830	2
35710	3075994	1
35710	3098103	2
35710	2930208	2
35710	2881569	2
38890	2762892	1
38890	2963988	2
38890	2960306	0
38890	2943669	1
38890	3050443	0
24135	3121072	1
24135	2799717	1
39108	3067653	1
39108	2802579	0
35566	3006167	1
35566	2658449	1
35566	2975203	1
26760	2502558	1
26760	2769448	0
26760	2779572	1
26760	3070449	0
26760	3009347	2
30183	2850925	2
30183	3066797	0
21279	3033605	1
21279	2775386	0
21279	2877582	2
21279	2989547	2
21279	3060855	2
23053	2615769	2
23053	3026426	2
23053	2789365	0
28117	3103197	0
28117	2535186	1
28117	2724712	2
28117	2729513	2
28117	3074285	1
28117	3019516	1
26279	2844103	2
26279	2985793	1
26279	2882327	2
20508	2596010	1
20508	2806494	1
20508	2772677	1
20508	2965317	1
20508	2519077	2
20508	2826947	1
25580	2853587	1
25580	3019525	0
25580	2882169	1
25580	2989549	1
25580	3075145	1
35861	3010265	2
35861	2865000	1
35861	2879589	0
22910	2841628	0
22910	2964113	2
37903	3009895	0
37903	2866198	0
37903	2762597	1
37903	3019290	0
37903	2842407	0
28928	2848280	0
28928	2996135	0
28928	3029097	1
28928	3019516	1
28928	2874666	0
28928	2519806	1
37545	3070298	2
37545	2956547	2
37545	2943576	1
29744	3034536	0
29744	2928944	2
23423	2920216	1
23423	2562917	1
23423	2886767	1
23423	2989546	0
23423	2885944	0
23423	3058958	1
20983	2615759	1
22958	2960143	0
22958	3033605	1
22958	3084170	2
22958	3034532	2
22958	2989548	2
39618	2547728	0
39618	2595827	2
39618	2737016	0
39618	3110888	0
22327	2967262	1
22327	3053904	2
22327	2689074	1
22327	3023286	1
22327	3015034	1
29286	2843793	1
29286	3088085	2
29286	3006087	0
29286	2859719	2
29286	2977809	2
28055	2619629	1
28055	3074321	2
28055	2964522	1
28055	2618729	0
28055	2771115	1
28055	2651146	1
29370	2920061	1
29370	2926474	1
33690	3065780	2
33690	2535192	0
35163	3074279	2
35163	2824022	2
35163	2964539	2
35163	2909195	2
20435	3093610	0
20435	2630221	1
20435	2651233	2
20435	3070300	2
36523	3065780	2
36523	2619698	0
36523	2975422	2
36523	2874708	1
20480	2797883	2
38542	2685076	0
38542	2549948	0
38542	3118692	2
38542	2718554	1
38542	3062041	1
21327	2538202	1
27047	3013596	2
27047	2651260	0
27047	2907588	0
27047	2556112	1
27047	2922183	1
27047	2854892	1
22449	2913310	0
22449	2682052	1
25778	3022505	1
25778	2759156	0
25778	2929573	2
33202	2877270	0
33202	2688867	2
33202	2667541	0
33202	2562917	0
33202	2803830	1
33202	2824774	2
31112	2922183	2
28736	3071008	2
28736	2797882	0
23909	2930137	2
23909	2754542	2
23909	3064053	0
23909	3075493	0
23909	3096998	1
34766	2557512	2
34766	3090583	1
34766	2902206	2
34766	2538422	0
25831	2790637	0
25831	2961709	2
34095	2874167	2
34095	2964539	2
34095	2616612	0
33418	2807681	2
33418	2572246	2
33418	2826219	0
33418	2781709	0
33418	2882327	0
33418	2801521	0
28106	2951212	0
28106	2935235	1
28106	2977343	2
28106	2935399	2
36964	2972358	2
36964	2781699	0
36964	2970946	1
25153	3000274	2
25153	2536279	0
25153	2843323	0
25153	2824022	2
29964	2502477	1
29964	2771278	1
29964	3031809	1
29964	3074391	0
29964	2839292	1
34001	2817172	0
34001	3034360	0
34001	2929464	2
34001	2842405	0
34001	2667233	1
34001	2790639	0
23857	2787744	2
23857	3033444	1
38710	2957089	0
38710	2934039	1
38710	2535186	1
38710	2848280	2
31030	2826223	2
31030	2460311	1
31030	2957225	1
33512	2781837	2
33512	2919360	2
33512	3090566	0
33512	2859423	2
33512	3028602	1
29958	3034704	0
29958	2970746	2
29958	2685072	2
29295	2729516	1
29295	3039812	1
29295	3103922	0
29295	3080685	1
29295	2996064	2
29295	3062018	0
24912	2806676	2
27668	2648437	1
26961	2902315	0
26961	3052918	2
26961	2773780	0
26961	2894061	1
26961	2688867	2
26961	2881553	1
28137	2809943	0
28137	2903191	1
28137	2877197	0
28137	2963322	2
28137	2519079	2
26300	2971943	1
26300	2828548	0
26300	3031809	0
26300	2855811	2
26300	2771277	2
26300	2888268	0
35450	2790638	2
35450	3070292	2
35450	3107300	0
35450	2511950	2
21206	2674635	1
21206	2916824	1
21206	2886767	2
21206	2759974	1
21206	3019516	2
21206	3066573	1
32790	2547726	1
32790	3106936	2
32790	3003107	0
32790	3039793	1
32790	2787714	2
32790	2913371	1
25857	3034536	0
25857	2940046	2
25857	2848254	2
25857	2855086	1
25857	2850925	2
25857	3001711	2
31795	3006087	1
31795	2929573	1
39652	3065204	1
38665	2896769	1
38665	2729512	2
38665	2930456	1
38665	2648436	2
38665	3066949	2
38665	2859460	2
38693	2682283	0
38693	3000274	0
30331	2930448	2
22697	3066768	2
22697	2718526	0
22697	2943360	2
22697	2862292	0
29747	2550072	0
31233	2898707	0
31233	2925690	1
31233	2781723	1
31233	2952094	1
31233	2918690	0
21063	2601001	0
21063	2975421	0
21063	3064787	2
21063	3015030	1
21063	2827240	2
38573	3090580	2
38573	2535186	1
38573	3050442	1
28488	2963662	1
29287	2685072	0
29287	3104832	0
29287	2964531	2
38773	3015029	2
38773	3011756	1
38773	2970892	2
38773	2843794	1
38773	3028272	2
38773	2994399	2
27835	2905367	0
27835	2826947	0
23712	2806495	1
23712	2538424	2
23712	2809962	2
23712	2839174	2
32062	3066102	2
32062	2843787	2
21884	2737018	2
21884	2961713	1
21884	2756397	1
21884	3049170	1
34982	2832798	1
34982	3107246	0
34982	2948231	2
33852	2911895	1
33852	2831543	2
33852	2613166	2
33852	2806491	2
29243	3013632	2
31734	2959782	1
32825	2853690	1
35801	2883811	0
35801	2615761	2
35801	2843789	2
21158	3015496	2
21158	3074279	1
36575	2838030	1
36575	2718805	0
36575	3052948	0
36575	2874729	2
23763	3034532	0
26645	2505781	0
26645	3006269	1
26645	3001711	1
26645	2759865	2
31004	3015029	0
21234	2996066	1
21234	2769450	2
21234	3023055	0
21234	2946147	0
21234	2929473	0
21234	2930249	2
38660	3053909	0
38660	2773781	0
38660	2977496	1
38660	2643111	1
33358	3080494	2
34405	2846684	1
34405	3087416	1
34405	2748177	0
39609	3107572	1
32535	2843930	1
32535	2842959	0
32535	2600999	2
28899	2898708	2
28899	2773281	0
28899	3064787	1
35632	2760236	2
35632	2862295	0
24525	3026425	0
24525	2929891	0
24525	2975509	1
30039	2698819	1
30039	2874708	0
30039	2975203	2
30039	2771114	0
30039	2907588	1
30039	2725476	0
29081	2918689	1
29081	2972196	1
29081	3026423	0
29081	2972096	2
29081	3009775	1
22240	2615759	2
22240	3089493	1
31866	3066087	1
31866	2839326	1
31866	2535188	2
31866	2975421	2
31866	3107241	1
27390	3000274	2
27390	3049170	0
27390	2929572	0
32915	3028602	2
32915	2967262	1
32732	2842954	2
32732	2912410	2
32732	2845988	1
32732	2759974	2
32732	2902249	0
32732	2828201	0
37128	2977722	0
37128	3071008	2
37128	2995389	1
37128	2839027	2
37128	2737015	0
35333	2807322	0
35333	2817295	0
35333	2882270	1
38552	3000946	1
38552	3022509	1
38552	2831338	2
38552	3066949	1
38552	2780371	1
38552	2929315	0
26799	2839174	2
26799	3065780	1
26799	2514712	0
39223	2838674	1
34638	3049170	1
34638	3012536	0
27010	2837920	1
30283	3107300	2
30283	2813869	0
38771	2989993	1
38642	2798078	1
38642	2682367	0
31041	3075657	2
31041	3074295	1
31041	3091857	1
31724	2595827	0
31724	2511951	0
31724	2844104	1
31724	2866204	1
20044	2844950	2
32599	3027683	1
32599	2877629	0
32599	3023286	2
32599	2838098	2
32599	3050442	2
27881	3029078	0
27881	2963967	2
27881	3047293	0
27881	2771113	1
27881	2759250	0
34376	3075994	2
26537	2977103	2
37385	2816341	1
37385	2888273	1
37385	2883810	2
37385	2799711	2
30845	2803973	2
30845	2953446	2
36497	3121136	1
36497	2960400	0
36497	2809942	2
30065	2922183	1
30065	3070300	1
30065	2866202	2
22966	3041792	1
22966	2839144	1
22966	2816346	1
22983	2787664	2
39060	2861252	0
32313	3027683	1
32313	2888508	0
32313	2748440	0
37603	2759250	2
37603	2935339	1
37603	2942094	0
37603	2874406	1
37603	2854892	0
35374	3020539	2
35374	2502473	0
35374	2804185	0
35374	2769291	2
38200	2929318	2
25882	2505779	2
25882	2963157	1
25882	3070298	0
25201	2797884	0
25201	2853683	0
34911	2674635	1
34911	3029312	0
34911	2844946	1
34911	2771279	1
36267	2864985	0
36267	2919952	2
36267	2844948	0
36267	3074391	0
36267	3107335	1
31108	2962783	2
31108	2817172	1
27977	3121009	1
38842	2800000	1
38842	3062559	1
38842	3111617	0
38842	2667233	1
38842	2853690	0
38842	2882311	2
32235	2604578	0
32235	2787830	0
39325	2911927	0
39325	3074390	1
25178	2929572	2
25178	2919965	2
25178	2845989	0
25178	2718803	0
25178	2989993	1
21404	2813869	2
27289	2888984	0
27289	2843931	1
27289	2556112	0
29926	2790638	2
23709	3042516	0
23709	2963424	1
23709	3049170	1
37416	2771278	0
37416	2826952	1
37416	3096214	0
22401	3003963	1
22401	2935235	1
38436	2615769	2
38436	2827194	2
38436	2560955	0
38436	2789264	1
38436	2514714	1
38436	2957139	1
27608	2945069	0
27608	2905367	0
27608	2643115	2
27608	2964037	0
32163	2877197	2
32163	2866201	1
32163	2996134	1
32163	2920132	0
32163	2954864	2
32163	2572252	0
23435	3115268	0
23435	2963241	2
23435	2572591	0
23435	2505779	2
23435	3026041	0
21337	2977496	0
21337	3010163	0
21337	2970896	2
30886	3070300	0
30886	2789365	1
30886	2685075	2
30886	2781709	2
36467	3012536	1
36467	2851579	2
36467	2874708	1
36467	2762359	1
36467	2938653	0
36467	2971817	0
27071	2787720	0
27071	2843320	2
27071	2556108	0
39761	2724713	2
39761	2708859	1
30413	3074563	2
30413	2519806	1
30413	3063706	1
30413	2888272	1
30413	2919952	2
36101	3015496	1
36101	2781723	2
36101	3053558	1
36101	2996065	0
36101	2842954	0
24810	2769464	0
24810	2674635	1
24810	2953952	1
24810	2881272	0
24810	3121009	0
24810	2651146	1
35983	2962653	2
35983	3034359	1
30796	3011480	2
30796	2977649	1
30796	2661157	1
30796	2844106	0
30796	2866202	2
30796	3108497	0
31320	2996066	2
31320	2996187	0
31320	2780992	0
31320	2886063	1
25647	2902252	0
25647	2682056	0
25647	2595460	0
25647	2883811	0
25647	2798118	1
20571	2797549	1
20571	2963177	1
20571	3007537	1
20571	2877273	0
31768	2547726	2
31768	2874406	2
20386	3091146	0
20386	2549948	0
20386	2964531	0
20386	2967262	2
20386	2875818	2
33443	2903187	2
33443	3075493	1
33443	2996135	1
33443	2645494	1
33443	2885197	0
33178	2854895	1
33178	3096998	1
33178	3049167	1
33178	2977006	2
33178	2827155	1
21893	2807685	0
21893	2866203	1
21893	2556996	0
21893	2596010	0
33342	2888273	1
33342	2775936	0
33342	3030074	0
33342	2799974	2
33342	2845970	1
36114	2969220	2
36114	2850376	2
36114	3107017	2
20193	2839326	2
22604	2596939	2
25754	2685076	0
25754	2910920	1
28806	2772677	0
28806	2843468	1
28806	2889588	2
25117	2550913	2
25117	3026873	0
29908	2886683	0
29908	2937215	2
29908	2729510	1
29908	2850927	0
29908	2549944	1
24358	2560952	2
25476	3074363	1
25476	3039793	2
25476	2839024	2
25476	3067653	2
25476	2666906	1
32532	2930456	2
25493	2678395	1
25493	2780994	0
25493	2803831	2
25493	2913502	0
25493	2886208	2
23880	2848057	2
23880	2985837	0
23880	2595464	2
23880	2953060	1
23880	2986281	0
34647	2613166	0
34647	2943523	2
34647	2977809	0
34241	3049169	2
34241	3093708	2
34241	2850929	0
23123	2970889	1
23123	2841602	1
23123	3034356	0
25214	2913128	0
25214	3033604	1
25214	2560953	2
25214	2608750	2
22873	2991286	0
22873	2762566	1
30677	2866198	1
30677	2756397	2
30677	2922904	2
30677	3104832	1
29737	2802576	1
29737	2894061	1
28073	3034477	2
28073	2965761	0
28073	2841628	1
28073	2759295	0
28073	2536276	1
28073	3029426	0
34455	3034707	1
25579	2804185	0
25579	3029375	0
25579	2759816	2
25579	2643118	1
21124	3033150	1
21124	2756254	0
21124	2838674	2
21124	2930455	1
21124	3027516	2
21124	3066764	1
39111	2929316	0
27313	2648436	2
27313	2922320	1
27313	3075852	1
27313	2953446	0
27343	2843468	2
27343	2724710	1
27343	2718808	1
27343	2881276	2
27343	2888844	2
27343	3075852	1
33883	2790639	2
37075	2827295	1
37075	3111781	1
37075	2511949	0
37075	2963177	2
24208	3074391	0
24208	2550072	2
34858	2911793	0
34858	2616610	2
34858	2942099	2
20110	2748438	2
20110	2557512	2
20110	3026425	0
31579	2760236	2
31026	2873872	0
31026	2666507	1
31026	3076849	0
32126	2460307	1
32126	2895822	2
32126	2825301	0
32126	2846680	2
32126	2789365	1
20370	3104836	2
38441	2918687	2
38441	2882169	2
38441	2940046	1
38441	3075493	2
38441	3040508	1
39604	3088045	1
39604	3026427	0
39604	3095913	1
24173	2799711	0
24916	3031809	1
24916	2985792	0
32602	2917564	2
32602	2950366	1
32602	3066773	1
38812	3032052	1
27716	2933042	2
27716	3121009	1
27716	2882327	0
27716	2839173	2
27716	2827287	1
33397	2953320	2
33397	3088034	0
33397	2843793	1
25634	2855935	0
25634	2832703	0
32282	3074279	1
32282	2893807	2
32282	3034536	1
32282	3115268	0
32282	2825642	0
32282	2929315	1
36015	2690191	2
36015	2725004	0
38586	2536280	0
24406	2896771	2
24406	2754542	2
24406	2682695	2
27141	2960306	2
27141	2615769	0
27141	3062042	1
27141	2874666	1
27141	2718526	2
32090	2771278	0
32090	2929464	2
32090	2886085	1
32090	3084717	2
36479	2666826	0
21636	2865714	0
21636	2880456	1
21636	3053905	2
21636	2977638	0
21636	2934083	1
39237	3066796	1
36277	2759540	0
36277	2789366	1
36277	2862295	2
36277	2777291	0
31970	3063682	2
31970	2519082	1
31970	2902315	1
39327	2919952	1
39327	2903191	0
39598	2950366	1
35085	3082226	0
35085	2759521	0
35085	2535186	0
35085	3035734	0
32724	3063706	2
32724	3075852	2
26141	2511953	2
22291	2964843	1
22291	2888268	2
22291	2556112	1
22291	2965317	1
22291	3018785	0
22291	3091855	0
21544	2929318	0
30287	3000962	2
30287	2780993	2
30287	2874754	0
30287	3031477	2
30287	2934083	0
33705	2895822	2
25989	2519803	2
25989	3035544	2
25989	2825301	1
27417	2902452	0
27417	2781709	1
27417	2667303	0
27417	2910920	0
27417	3051655	1
27417	2921772	2
22693	3065204	1
20347	3064786	2
20347	3080494	1
20347	3020539	0
20347	3111617	1
20347	2619667	2
35244	3015030	0
35244	2759603	2
35244	2886063	1
32458	2933063	1
27605	2972263	2
27605	2880538	1
27605	3048857	2
26955	3066104	0
26955	2838098	2
34924	2862292	1
34924	2963157	1
34924	3049169	1
34924	2666555	0
28626	2953846	0
28626	3015029	1
28626	3070300	2
28626	2972829	0
28626	2916842	0
30804	2960561	2
28890	3032078	2
38742	2841025	2
32886	3042516	0
32886	2549948	2
32886	3051655	2
32886	2886085	1
32886	3022504	2
32886	2957225	0
38165	2971546	0
20820	2843322	0
38797	2953160	2
38797	2975202	0
38797	2920132	2
38797	2685074	0
38797	2934037	1
38797	2603781	2
22077	2996065	2
22077	2666521	0
22077	3010163	0
22077	3066571	1
22077	2874105	1
28342	2897706	0
28342	2881545	1
28342	2645492	1
28342	2777309	0
28342	3044374	0
37900	3104832	0
37900	2547727	0
37900	2923095	0
31049	3070296	1
31049	2994722	1
34905	2935414	2
34905	2906748	2
34905	2946087	2
34905	2853685	1
29986	2832798	1
29986	2949949	2
29986	2816341	2
29986	3026423	0
29986	2999445	2
29986	3039793	2
27962	3080718	0
27962	2933725	0
27962	2762567	2
27962	2748856	0
30625	3039793	2
30625	2838861	2
26184	2535190	2
26184	3019313	0
26184	2918690	0
38407	2729511	0
38407	2678394	1
38407	2957089	1
38407	3002643	1
38407	3088032	1
25918	2683677	2
25918	2781361	0
27913	2948231	2
27913	2877197	0
27913	2963177	0
32800	3090835	1
32800	2519080	0
32800	2759250	0
36207	3090004	1
39171	2917637	0
39171	2963620	2
39171	2913670	1
22239	3050732	2
22239	2831413	1
22239	2841603	1
22239	2718807	2
22239	2671078	1
31481	2928768	1
31481	2725005	1
28768	3098103	2
28768	3074279	0
28768	2756252	0
28768	2596977	0
28768	2823926	1
38238	2942236	0
38238	2965317	0
38238	2902249	1
38238	2519082	1
38238	3015032	0
38238	2965453	2
31558	2880538	0
31558	2843931	1
31558	2685073	0
31558	2843026	1
31558	2718805	1
21514	3027518	1
21514	2519802	1
21514	2881276	1
21514	2865714	1
39926	2556996	1
20139	2850376	0
36203	2799711	1
36203	2758930	0
36203	2946940	1
36203	3029069	1
36203	2748438	1
36203	3034705	1
39892	2886683	0
39892	3031672	2
34853	3062035	0
34853	3035734	2
34853	2519078	2
34853	2984647	1
34853	2813590	0
34853	2949949	0
37527	2893807	1
37527	2971805	0
37527	2655407	1
37527	2798117	1
37527	2991286	0
37527	2935414	1
22023	2886767	0
22023	2949949	2
22023	3090835	0
22023	2771115	1
36873	3091855	2
36873	2827860	1
36873	2850925	0
36873	2684158	1
36873	3067328	1
30340	3066102	1
30340	2845970	1
27221	3052918	2
27221	2928944	2
27221	2549944	0
24444	2759698	1
32492	3002103	2
32492	2600998	1
32492	2913371	1
32492	2762358	2
32492	3034876	0
22124	2546684	0
22124	2799713	0
22124	3009947	1
22124	2505780	1
22124	2556109	2
22124	2970164	0
33475	2771280	0
33475	2686260	2
33475	2977649	0
33475	2873872	0
22388	3015031	0
22388	3074354	1
22388	3053880	1
22388	3008520	1
38668	2572609	0
38668	2775386	2
38668	3066572	0
38668	3000964	0
38668	2549944	1
38668	2928870	2
33738	3115268	2
33738	2873872	0
33738	2841603	0
33738	2964531	2
33738	3115957	2
33738	3120370	1
21583	3010265	1
21583	3033439	1
21583	2984648	1
21583	3085107	0
37314	3071269	1
37314	2957480	1
23375	2651189	2
23375	3070291	0
23375	2797547	2
23375	3033602	0
23375	2985536	2
27825	2667540	0
27825	3027971	0
27355	2975214	1
27355	2863448	1
27355	2799717	1
27355	2771117	1
27355	2725004	1
27355	2841603	0
36214	2996062	1
36214	3049173	2
29503	2984647	2
29503	3029097	2
34953	2853686	0
29946	2888271	0
29946	2996134	1
29946	2828606	0
29946	2975205	2
29946	2845970	1
29946	2873315	0
31454	2934208	1
31454	2846685	2
31454	3084717	0
31454	3068313	2
31454	2749085	0
31357	3020541	2
31357	2655406	1
31357	2901798	0
31357	3047154	2
31357	2547729	1
25919	2975509	2
25919	2572586	1
25919	2810072	2
25919	3050399	2
25919	2795262	1
29032	2514712	0
29032	3022509	2
29032	2629906	1
29032	3029311	2
29032	3089468	2
29032	2546684	1
32896	2880454	2
32896	2853988	2
32896	3007479	2
32896	3066105	2
32896	3012592	1
30577	2921770	2
30577	3053905	2
30577	3036423	0
30577	2975205	2
39569	3034477	2
31880	2556112	2
31880	2877268	0
31880	2684159	1
31880	2923866	0
30931	2878761	1
30931	2960117	1
30931	3005238	1
30931	2547730	2
30931	2972830	2
30931	2994722	2
